channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
CP4,sub-051,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6577686516084873,0.59,0.59,0.59,,0.18000000000000005,True,
CP5,sub-001,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6814935502443924,0.745,0.742677665935064,0.7541757443718229,,0.49,True,
CP5,sub-002,"{""C"": 100.0, ""gamma"": ""auto""}",0.652977790578597,0.545,0.5444419413781882,0.5452215857702742,,0.08999999999999997,True,
CP5,sub-003,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6564373857135464,0.86,0.8599859985998599,0.8601440576230492,,0.72,True,
CP5,sub-004,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6634931857370112,0.56,0.5599559955995599,0.5600240096038416,,0.12,True,
CP5,sub-005,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6494992113732256,0.615,0.6114937309215671,0.61930698205208,,0.22999999999999998,True,
CP5,sub-006,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6549503128450497,0.715,0.6998025016458196,0.7695924764890282,,0.43000000000000005,True,
CP5,sub-007,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6633295605900487,0.62,0.6134676024819449,0.6287001287001287,,0.24,True,
CP5,sub-008,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6569914247856197,0.785,0.7849516141131755,0.7852567310579521,,0.5700000000000001,True,
CP5,sub-009,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6564373857135464,0.635,0.6338925248877856,0.6366535074400244,,0.27,True,
CP5,sub-010,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6608358445487617,0.665,0.6649246080368083,0.6651486337703933,,0.32999999999999996,True,
CP5,sub-011,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6358237386895258,0.74,0.7348021215830274,0.7604166666666667,,0.48,True,
CP5,sub-012,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6579876875567521,0.53,0.5295766189570613,0.530108390204737,,0.06000000000000005,True,
CP5,sub-013,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6554275536431535,0.61,0.609375,0.6107085346215781,,0.21999999999999997,True,
CP5,sub-014,"{""C"": 100.0, ""gamma"": ""auto""}",0.6543402187661247,0.525,0.5235587652649264,0.525306205081486,,0.050000000000000044,True,
CP5,sub-015,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6533543221538851,0.68,0.677938808373591,0.6847290640394088,,0.36,True,
CP5,sub-016,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6598499938472866,0.565,0.5512572533849129,0.5740740740740741,,0.13,True,
CP5,sub-017,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6744406668115264,0.6,0.595959595959596,0.6041666666666667,,0.19999999999999996,True,
CP5,sub-018,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6479827511548066,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
CP5,sub-019,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.654965496549655,0.7,0.6989160979526294,0.702922077922078,,0.4,True,
CP5,sub-020,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6717239198165658,0.575,0.5731967562953478,0.5762892889838267,,0.15000000000000002,True,
CP5,sub-021,"{""C"": 0.20691380811147894, ""gamma"": ""auto""}",0.6504453820909517,0.81,0.8096955128205128,0.8119967793880838,,0.62,True,
CP5,sub-022,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6444031887681421,0.62,0.6198479391756703,0.6201923076923077,,0.24,True,
CP5,sub-023,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6419824571403998,0.7236180904522613,0.7226094229160859,0.7263513513513513,,0.4469149527515287,True,
CP5,sub-024,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.659,0.65,0.632198402690206,0.6860119047619048,,0.30000000000000004,True,
CP5,sub-025,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6369967329705968,0.71,0.7064480210547626,0.7206809583858764,,0.42000000000000004,True,
CP5,sub-026,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6639139619742654,0.6180904522613065,0.6098039215686275,0.6302879291251384,,0.23731719616742308,True,
CP5,sub-027,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6619915497887447,0.505,0.5034980816971338,0.5050612410162971,,0.010000000000000009,True,
CP5,sub-028,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.650489427305176,0.69,0.6807743795695603,0.7148349163274537,,0.38,True,
CP5,sub-029,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6522912878455293,0.495,0.4946841776110069,0.4949874686716792,,-0.010000000000000009,True,
CP5,sub-030,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6564806770380833,0.745,0.7409523809523809,0.7613333333333333,,0.49,True,
CP5,sub-031,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6594692671013559,0.71,0.7085720028137876,0.7141982864137086,,0.42000000000000004,True,
CP5,sub-032,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6502725897514858,0.585,0.5826524198617222,0.5869565217391304,,0.17000000000000004,True,
CP5,sub-033,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6614992383732863,0.62,0.5876736111111112,0.6748251748251748,,0.24,True,
CP5,sub-034,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6463209499809278,0.61,0.6060606060606061,0.6145833333333333,,0.21999999999999997,True,
CP5,sub-035,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6434892155487704,0.825,0.823406241327985,0.8371719057993567,,0.65,True,
CP5,sub-036,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6634978968618555,0.66,0.66,0.66,,0.31999999999999995,True,
CP5,sub-037,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.648,0.67,0.6694711538461539,0.6710950080515299,,0.33999999999999997,True,
CP5,sub-038,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6434742410139133,0.505,0.494369110549299,0.5054591112566874,,0.010000000000000009,True,
CP5,sub-039,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6543685736501305,0.48,0.47916666666666663,0.47987117552334946,,-0.040000000000000036,True,
CP5,sub-040,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.65541721398566,0.635,0.6349178565177165,0.6351216094485037,,0.27,True,
CP5,sub-041,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6579876875567521,0.68,0.6794871794871795,0.681159420289855,,0.36,True,
CP5,sub-042,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.652977790578597,0.61,0.607487922705314,0.6128899835796388,,0.21999999999999997,True,
CP5,sub-043,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6519874715489757,0.69,0.6899689968996899,0.6900760304121649,,0.38,True,
CP5,sub-044,"{""C"": 0.29763514416313175, ""gamma"": ""auto""}",0.6688248083236031,0.6,0.5993589743589745,0.6006441223832528,,0.19999999999999996,True,
CP5,sub-045,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.65598761555416,0.61,0.60984393757503,0.610176282051282,,0.21999999999999997,True,
CP5,sub-046,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.656,0.69,0.6888799678843838,0.692775974025974,,0.38,True,
CP5,sub-047,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6749986999947999,0.705,0.7049336100622641,0.7051846661995796,,0.41000000000000003,True,
CP5,sub-048,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6539913497837446,0.635,0.6349908747718693,0.635013501350135,,0.27,True,
CP5,sub-049,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6604075459543861,0.68,0.6652369494717021,0.7185526954832443,,0.36,True,
CP5,sub-050,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6624756138631016,0.605,0.6027655562539284,0.6074168797953965,,0.20999999999999996,True,
CP5,sub-051,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6504957185725525,0.685,0.6772458310919849,0.7046686580373935,,0.37,True,
CP6,sub-001,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6724999181249796,0.69,0.6796196775527077,0.7182904411764706,,0.38,True,
CP6,sub-002,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6859949759196147,0.56,0.5592948717948718,0.5603864734299517,,0.12,True,
CP6,sub-003,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6660551019095189,0.675,0.6726347863312432,0.6802080115333127,,0.35,True,
CP6,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.65,0.44,0.4391025641025641,0.43961352657004826,,-0.1200000000000001,True,
CP6,sub-005,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6588768545444905,0.645,0.6424164589156657,0.6493152095561734,,0.29000000000000004,True,
CP6,sub-006,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6648914248216422,0.61,0.6032956972841013,0.6179751179751181,,0.21999999999999997,True,
CP6,sub-007,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6878048780487804,0.66,0.6598639455782312,0.6602564102564102,,0.31999999999999995,True,
CP6,sub-008,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6544854020082349,0.775,0.7749943748593715,0.7750275027502751,,0.55,True,
CP6,sub-009,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6694933072394716,0.555,0.5509472993768763,0.5570598609814296,,0.10999999999999999,True,
CP6,sub-010,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6489873635450876,0.7,0.6985227615315044,0.7039983680130559,,0.4,True,
CP6,sub-011,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6545768566493955,0.72,0.719551282051282,0.7214170692431562,,0.43999999999999995,True,
CP6,sub-012,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6729672967296729,0.495,0.49438061625491225,0.4949753793588584,,-0.010000000000000009,True,
CP6,sub-013,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6648377814862394,0.68,0.6798719487795117,0.6802884615384616,,0.36,True,
CP6,sub-014,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6794576082686935,0.52,0.5117485505035093,0.5214500214500215,,0.040000000000000036,True,
CP6,sub-015,"{""C"": 100.0, ""gamma"": ""auto""}",0.664385135812732,0.67,0.6697027324592133,0.6706142111601766,,0.33999999999999997,True,
CP6,sub-016,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6654898810689023,0.505,0.5021998742928976,0.5051150895140665,,0.010000000000000009,True,
CP6,sub-017,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6694933072394716,0.675,0.6743405395926751,0.6764290755116443,,0.35,True,
CP6,sub-018,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6549913747843696,0.57,0.567882624861823,0.5713994288045696,,0.14,True,
CP6,sub-019,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6753356386670752,0.7,0.6999699969997,0.7000800320128051,,0.4,True,
CP6,sub-020,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6754901835780532,0.705,0.7041049173750595,0.707510881668185,,0.41000000000000003,True,
CP6,sub-021,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.675936483550776,0.72,0.719551282051282,0.7214170692431562,,0.43999999999999995,True,
CP6,sub-022,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6569584919775293,0.565,0.5649021029731689,0.5650585526974277,,0.13,True,
CP6,sub-023,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6619428683447504,0.7587939698492462,0.7587391392200444,0.758894279361229,,0.5175270229316092,True,
CP6,sub-024,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6609833881860211,0.79,0.7894736842105263,0.7929292929292929,,0.5800000000000001,True,
CP6,sub-025,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6613576855673597,0.625,0.6242390841453944,0.6260207682226031,,0.25,True,
CP6,sub-026,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6584992316232712,0.6582914572864321,0.6431434599156118,0.688498789346247,,0.31518218623481775,True,
CP6,sub-027,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.677844076533042,0.54,0.46703742324180275,0.5884173297966402,,0.07999999999999996,True,
CP6,sub-028,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6754992698733573,0.72,0.7197477729956961,0.720794861501405,,0.43999999999999995,True,
CP6,sub-029,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6784999196249799,0.4,0.3997599039615846,0.3998397435897436,,-0.19999999999999996,True,
CP6,sub-030,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6609438631715672,0.755,0.7511111111111111,0.772,,0.51,True,
CP6,sub-031,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6696402382194209,0.685,0.6711813982619588,0.7223824978963818,,0.37,True,
CP6,sub-032,"{""C"": 0.42813323987193935, ""gamma"": ""auto""}",0.6764999191249798,0.56,0.56,0.56,,0.12,True,
CP6,sub-033,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6569584919775293,0.69,0.6897207486738064,0.690686471296668,,0.38,True,
CP6,sub-034,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6684999171249792,0.605,0.6038014995360967,0.6062860613422412,,0.20999999999999996,True,
CP6,sub-035,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6464801145064409,0.82,0.8158567774936061,0.8516483516483517,,0.64,True,
CP6,sub-036,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6717948717948719,0.55,0.5483741469289443,0.5507305194805194,,0.09999999999999998,True,
CP6,sub-037,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6648226912036468,0.71,0.7081320450885669,0.7155172413793103,,0.42000000000000004,True,
CP6,sub-038,"{""C"": 0.8858667904100825, ""gamma"": ""auto""}",0.6779368756276231,0.525,0.5248931009477132,0.5250225202682415,,0.050000000000000044,True,
CP6,sub-039,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6664859090296565,0.475,0.4749868746718668,0.47499749974997496,,-0.050000000000000044,True,
CP6,sub-040,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6533085396410168,0.615,0.6042250263421655,0.629053978229155,,0.22999999999999998,True,
CP6,sub-041,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6522370042344523,0.765,0.7640029123044865,0.7695554877428543,,0.53,True,
CP6,sub-042,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6638911007166322,0.575,0.5725958516656191,0.5767263427109974,,0.15000000000000002,True,
CP6,sub-043,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6714933477402918,0.845,0.8445297023496076,0.8492256301245065,,0.69,True,
CP6,sub-044,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.656454566116369,0.605,0.6021253556948956,0.6081248069199876,,0.20999999999999996,True,
CP6,sub-045,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6721537123586789,0.67,0.67,0.67,,0.33999999999999997,True,
CP6,sub-046,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6664959145749536,0.78,0.779205138498595,0.7840909090909092,,0.56,True,
CP6,sub-047,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6589587340068148,0.72,0.7198879551820728,0.7203525641025641,,0.43999999999999995,True,
CP6,sub-048,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6729986919947679,0.71,0.7081320450885669,0.7155172413793103,,0.42000000000000004,True,
CP6,sub-049,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6464895308825944,0.665,0.6587812889918769,0.6779743285513968,,0.32999999999999996,True,
CP6,sub-050,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.669332599628562,0.73,0.7298919567827131,0.7303685897435898,,0.45999999999999996,True,
CP6,sub-051,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6594072736302459,0.54,0.5332792207792207,0.5424448217317488,,0.07999999999999996,True,
TP7,sub-001,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6439088406632097,0.785,0.7849946248656217,0.785028502850285,,0.5700000000000001,True,
TP7,sub-002,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6603124075270568,0.575,0.5747342088805503,0.575187969924812,,0.15000000000000002,True,
TP7,sub-003,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.651998607994432,0.815,0.8148843026891808,0.8157894736842106,,0.63,True,
TP7,sub-004,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6658526410146874,0.53,0.5252525252525253,0.53125,,0.06000000000000005,True,
TP7,sub-005,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6452693363859849,0.64,0.6347402597402598,0.6485568760611206,,0.28,True,
TP7,sub-006,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6465419183261507,0.71,0.6952501050861706,0.7604166666666667,,0.42000000000000004,True,
TP7,sub-007,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6444977781111132,0.585,0.5794380684553216,0.5897476507232604,,0.17000000000000004,True,
TP7,sub-008,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6572407883461868,0.71,0.7085720028137876,0.7141982864137086,,0.42000000000000004,True,
TP7,sub-009,"{""C"": 0.09999999999999999, ""gamma"": ""auto""}",0.6569945119121906,0.66,0.6558356108917907,0.6681378730559059,,0.31999999999999995,True,
TP7,sub-010,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6598040471311475,0.66,0.6594551282051282,0.6610305958132046,,0.31999999999999995,True,
TP7,sub-011,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.64636553049297,0.725,0.7173035902444038,0.7524969139266076,,0.44999999999999996,True,
TP7,sub-012,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6470552013174603,0.51,0.5028409090909091,0.5106112054329373,,0.020000000000000018,True,
TP7,sub-013,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6655665742802672,0.65,0.6482765551200884,0.652998776009792,,0.30000000000000004,True,
TP7,sub-014,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6597643254126234,0.535,0.5263680578543963,0.5377521302987811,,0.06999999999999995,True,
TP7,sub-015,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.658883858970265,0.645,0.6445645916247403,0.6457139985931062,,0.29000000000000004,True,
TP7,sub-016,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6554620146871193,0.61,0.6068152031454783,0.6136833402232327,,0.21999999999999997,True,
TP7,sub-017,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6638517586255539,0.54,0.53995399539954,0.540016006402561,,0.07999999999999996,True,
TP7,sub-018,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6433643893090348,0.52,0.5,0.5238095238095237,,0.040000000000000036,True,
TP7,sub-019,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6541990667378286,0.685,0.6814884097171314,0.6935348885866723,,0.37,True,
TP7,sub-020,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6682670405292117,0.575,0.5702621400945423,0.5784600899675698,,0.15000000000000002,True,
TP7,sub-021,"{""C"": 0.6158482110660264, ""gamma"": ""auto""}",0.6483374439834814,0.78,0.7789166917897699,0.7855977152182783,,0.56,True,
TP7,sub-022,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6546463578704593,0.57,0.569827931172469,0.5701121794871795,,0.14,True,
TP7,sub-023,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6544169736779262,0.7386934673366834,0.7386340674883816,0.7390776699029127,,0.47747929711169457,True,
TP7,sub-024,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.647288284792947,0.735,0.7266279819471309,0.7678062678062678,,0.47,True,
TP7,sub-025,"{""C"": 0.14384498882876628, ""gamma"": ""auto""}",0.668853964598388,0.72,0.716570503087357,0.7311895754518705,,0.43999999999999995,True,
TP7,sub-026,"{""C"": 100.0, ""gamma"": ""auto""}",0.6639593390800287,0.6432160804020101,0.6408946498919812,0.6476942251765683,,0.2870262905586113,True,
TP7,sub-027,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.654437021147104,0.525,0.5248931009477132,0.5250225202682415,,0.050000000000000044,True,
TP7,sub-028,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6598353603143922,0.69,0.6818555008210181,0.7116755793226381,,0.38,True,
TP7,sub-029,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6346488975905846,0.5,0.48849104859335035,0.5,,0.0,True,
TP7,sub-030,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6521764371306408,0.79,0.7882851093860268,0.7997106242248864,,0.5800000000000001,True,
TP7,sub-031,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6471177944862155,0.705,0.7041049173750595,0.707510881668185,,0.41000000000000003,True,
TP7,sub-032,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6457959784836065,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
